0.1357092,0.791788856,0
0.2744185,0.791788856,0
0.3361843,0.786901271,0
0.3980594,0.786901271,0
0.4598982,0.786901271,0
0.521734,0.786901271,0
0.5838905,0.791788856,0
0.645414,0.786901271,0
0.7062307,0.786901271,0
0.7680706,0.786901271,0
0.8298272,0.786901271,0
0.8916932,0.791788856,0
0.9535786,0.786901271,0
1.0153835,0.786901271,0
1.0762888,0.786901271,0
1.1380309,0.791788856,0
1.1988946,0.786901271,0
1.2608027,0.786901271,0
1.3226178,0.786901271,0
1.3834068,0.786901271,0
1.4452812,0.786901271,0
1.5070925,0.786901271,0
1.5688978,0.786901271,0
1.6298106,0.786901271,0
1.691573,0.786901271,0
1.7534218,0.786901271,0
1.8152839,0.786901271,0
1.8771421,0.786901271,0
1.9388815,0.786901271,0
1.9987225,0.786901271,0
2.0606233,0.786901271,0
2.1224893,0.786901271,0
2.1842097,0.786901271,0
2.2460956,0.786901271,0
2.3086171,0.786901271,0
2.3694207,0.786901271,0
2.4311795,0.786901271,0
2.4931182,0.786901271,0
2.5538777,0.786901271,0
2.6147062,0.786901271,0
2.6756271,0.786901271,0
2.7373705,0.786901271,0
2.7992496,0.786901271,0
2.8600744,0.786901271,0
2.9219306,0.786901271,0
2.9836802,0.786901271,0
3.0445778,0.782013685,0
3.1064061,0.786901271,0
3.1682061,0.786901271,0
3.2290545,0.782013685,0
3.2888963,0.786901271,0
3.3508165,0.786901271,0
3.412641,0.786901271,0
3.4744148,0.782013685,0
3.5352284,0.782013685,0
3.5961191,0.782013685,0
3.6579459,0.782013685,0
3.7197145,0.782013685,0
3.7806159,0.782013685,0
3.8414749,0.786901271,0
3.90224,0.782013685,0
3.9640599,0.786901271,0
4.0259647,0.782013685,0
4.0868456,0.786901271,0
4.1486114,0.782013685,0
4.2104556,0.782013685,0
4.2714074,0.782013685,0
4.3321839,0.782013685,0
4.3929889,0.782013685,0
4.4538326,0.782013685,0
4.5146036,0.782013685,0
4.576481,0.782013685,0
4.6373416,0.782013685,0
4.6991615,0.782013685,0
4.7609917,0.782013685,0
4.8227716,0.782013685,0
4.8849084,0.782013685,0
4.9454373,0.7771261,0
5.0073438,0.782013685,0
5.0691643,0.7771261,0
5.1299665,0.782013685,0
5.1908317,0.782013685,0
5.2526251,0.782013685,0
5.314445,0.782013685,0
5.3753455,0.782013685,0
5.4351708,0.782013685,0
5.4970325,0.782013685,0
5.5588809,0.782013685,0
5.6207025,0.7771261,0
5.6814801,0.782013685,0
5.7433347,0.782013685,0
5.8042276,0.7771261,0
5.8660221,0.7771261,0
5.9268994,0.7771261,0
5.986673,0.7771261,0
6.0485173,0.782013685,0
6.1103504,0.7771261,0
6.1702642,0.782013685,0
6.2320702,0.7771261,0
6.2928352,0.7771261,0
6.3547191,0.7771261,0
6.4155507,0.7771261,0
6.4764189,0.782013685,0
6.5382303,0.782013685,0
6.599997,0.782013685,0
6.660923,0.7771261,0
6.7227515,0.7771261,0
6.783587,0.7771261,0
6.8454628,0.7771261,0
6.9052738,0.7771261,0
6.9670709,0.7771261,0
7.028853,0.7771261,0
7.0907872,0.782013685,0
7.1515737,0.7771261,0
7.2133935,0.7771261,0
7.2752648,0.7771261,0
7.3371707,0.7771261,0
7.3988952,0.7771261,0
7.4607926,0.7771261,0
7.5226319,0.7771261,0
7.5833843,0.7771261,0
7.6443064,0.7771261,0
7.7050788,0.7771261,0
7.7659321,0.7771261,0
7.825785,0.7771261,0
7.887573,0.7771261,0
7.9495257,0.7771261,0
8.0113438,0.7771261,0
8.0721161,0.7771261,0
8.1329248,0.7771261,0
8.1937407,0.7771261,0
8.2557575,0.7771261,0
8.3153987,0.7771261,0
8.3762992,0.7771261,0
8.4381611,0.7771261,0
8.4989813,0.7771261,0
8.5608653,0.7771261,0
8.6215837,0.772238514,0
8.6824597,0.7771261,0
8.7443492,0.7771261,0
8.8051684,0.772238514,0
8.8660043,0.772238514,0
8.9278323,0.772238514,0
8.9896543,0.772238514,0
9.0505033,0.772238514,0
9.1113815,0.772238514,0
9.1721807,0.7771261,0
9.2340226,0.7771261,0
9.2947776,0.7771261,0
9.3556847,0.7771261,0
9.417517,0.772238514,0
9.4793118,0.772238514,0
9.5402165,0.772238514,0
9.6020256,0.772238514,0
9.6638138,0.772238514,0
9.7246388,0.772238514,0
9.7865459,0.772238514,0
9.8474339,0.7771261,0
9.9091584,0.7771261,0
9.9690643,0.7771261,0
